Date,0,1,2,3,4,5,6,7,8,9,10,11,12,mean,median,weekday
2021-04-12,0.087,0.075,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.077,0.077,0.076,0.076,0.077,0.077,0
2021-04-13,0.09,0.077,0.079,0.08,0.08,0.08,0.08,0.079,0.078,0.079,0.08,0.08,0.079,0.08,0.08,1
2021-04-14,0.087,0.078,0.077,0.079,0.08,0.08,0.08,0.079,0.078,0.078,0.078,0.08,0.08,0.079,0.079,2
2021-04-15,0.084,0.079,0.078,0.077,0.078,0.08,0.08,0.079,0.078,0.078,0.077,0.078,0.079,0.079,0.079,3
2021-04-16,0.08,0.074,0.075,0.075,0.074,0.075,0.076,0.076,0.076,0.076,0.075,0.075,0.075,0.075,0.075,4
2021-04-17,0.074,0.067,0.073,0.072,0.073,0.073,0.073,0.074,0.074,0.074,0.074,0.073,0.074,0.073,0.073,5
2021-04-18,0.077,0.063,0.071,0.073,0.073,0.073,0.074,0.073,0.074,0.074,0.074,0.075,0.075,0.073,0.074,6
2021-04-19,0.087,0.075,0.076,0.077,0.076,0.076,0.075,0.075,0.075,0.077,0.077,0.076,0.076,0.077,0.076,0
2021-04-20,0.082,0.078,0.079,0.081,0.081,0.08,0.08,0.079,0.079,0.079,0.081,0.081,0.08,0.08,0.08,1
2021-04-21,0.09,0.081,0.08,0.08,0.081,0.081,0.082,0.081,0.08,0.08,0.081,0.082,0.082,0.082,0.081,2
2021-04-22,0.083,0.079,0.079,0.078,0.079,0.081,0.081,0.08,0.079,0.078,0.077,0.078,0.08,0.079,0.079,3
2021-04-23,0.078,0.074,0.075,0.076,0.075,0.076,0.077,0.077,0.077,0.076,0.076,0.075,0.076,0.076,0.076,4
2021-04-24,0.071,0.066,0.073,0.072,0.073,0.073,0.073,0.074,0.074,0.074,0.074,0.074,0.074,0.073,0.073,5
2021-04-25,0.079,0.061,0.07,0.072,0.072,0.072,0.072,0.072,0.074,0.074,0.073,0.073,0.073,0.072,0.072,6
2021-04-26,0.088,0.075,0.077,0.077,0.077,0.076,0.076,0.074,0.075,0.077,0.077,0.076,0.076,0.077,0.076,0
2021-04-27,0.084,0.077,0.078,0.08,0.08,0.08,0.079,0.079,0.077,0.078,0.08,0.08,0.079,0.079,0.079,1
2021-04-28,0.085,0.079,0.079,0.079,0.081,0.082,0.081,0.08,0.08,0.078,0.079,0.081,0.081,0.08,0.08,2
2021-04-29,0.081,0.079,0.079,0.078,0.079,0.082,0.081,0.08,0.079,0.079,0.078,0.079,0.081,0.08,0.079,3
2021-04-30,0.078,0.075,0.077,0.076,0.076,0.076,0.078,0.078,0.077,0.076,0.076,0.075,0.076,0.077,0.076,4
2021-05-01,0.07,0.064,0.072,0.072,0.073,0.073,0.073,0.074,0.074,0.074,0.073,0.073,0.073,0.072,0.073,5
2021-05-02,0.076,0.061,0.07,0.072,0.072,0.073,0.072,0.073,0.074,0.074,0.074,0.073,0.073,0.072,0.073,6
2021-05-03,0.086,0.074,0.077,0.077,0.077,0.076,0.076,0.075,0.076,0.078,0.077,0.077,0.076,0.077,0.077,0
2021-05-04,0.083,0.077,0.078,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.08,0.08,0.079,0.079,0.079,1
2021-05-05,0.084,0.079,0.079,0.08,0.082,0.082,0.081,0.08,0.08,0.079,0.079,0.082,0.082,0.081,0.08,2
2021-05-06,0.082,0.08,0.079,0.079,0.08,0.082,0.082,0.081,0.08,0.08,0.078,0.079,0.082,0.08,0.08,3
2021-05-07,0.078,0.073,0.075,0.075,0.075,0.075,0.077,0.077,0.077,0.076,0.076,0.075,0.076,0.076,0.076,4
2021-05-08,0.069,0.063,0.071,0.072,0.072,0.073,0.072,0.074,0.074,0.074,0.074,0.073,0.073,0.072,0.073,5
2021-05-09,0.076,0.059,0.07,0.071,0.072,0.072,0.072,0.072,0.074,0.074,0.073,0.073,0.073,0.072,0.072,6
2021-05-10,0.083,0.073,0.076,0.077,0.077,0.077,0.076,0.075,0.076,0.078,0.077,0.077,0.076,0.077,0.077,0
2021-05-11,0.08,0.078,0.08,0.082,0.082,0.081,0.08,0.08,0.079,0.08,0.082,0.081,0.08,0.08,0.08,1
2021-05-12,0.084,0.08,0.08,0.08,0.082,0.082,0.082,0.081,0.081,0.079,0.08,0.082,0.082,0.081,0.081,2
2021-05-13,0.082,0.079,0.08,0.079,0.08,0.082,0.082,0.082,0.081,0.081,0.079,0.08,0.082,0.081,0.081,3
2021-05-14,0.077,0.072,0.075,0.076,0.075,0.075,0.077,0.077,0.077,0.076,0.076,0.075,0.076,0.076,0.076,4
2021-05-15,0.069,0.062,0.071,0.071,0.072,0.072,0.072,0.073,0.073,0.073,0.073,0.072,0.072,0.071,0.072,5
2021-05-16,0.075,0.059,0.07,0.072,0.072,0.073,0.072,0.073,0.074,0.074,0.074,0.073,0.073,0.072,0.073,6
2021-05-17,0.08,0.074,0.077,0.078,0.077,0.077,0.077,0.076,0.076,0.078,0.078,0.077,0.077,0.077,0.077,0
2021-05-18,0.082,0.078,0.079,0.081,0.081,0.081,0.08,0.08,0.079,0.079,0.081,0.081,0.08,0.08,0.08,1
2021-05-19,0.082,0.078,0.079,0.08,0.082,0.082,0.081,0.081,0.081,0.08,0.08,0.082,0.082,0.081,0.081,2
2021-05-20,0.081,0.08,0.081,0.08,0.081,0.083,0.083,0.082,0.082,0.081,0.08,0.081,0.083,0.081,0.081,3
2021-05-21,0.077,0.072,0.075,0.076,0.076,0.076,0.077,0.077,0.076,0.076,0.076,0.075,0.076,0.076,0.076,4
2021-05-22,0.067,0.06,0.07,0.071,0.072,0.072,0.072,0.073,0.073,0.072,0.072,0.072,0.072,0.071,0.072,5
2021-05-23,0.075,0.059,0.07,0.072,0.073,0.073,0.073,0.073,0.074,0.075,0.074,0.074,0.074,0.072,0.073,6
2021-05-24,0.081,0.075,0.078,0.079,0.078,0.078,0.077,0.077,0.077,0.079,0.079,0.078,0.078,0.078,0.078,0
2021-05-25,0.081,0.078,0.079,0.081,0.082,0.081,0.081,0.08,0.079,0.079,0.081,0.082,0.081,0.08,0.081,1
2021-05-26,0.081,0.078,0.079,0.08,0.082,0.082,0.081,0.081,0.08,0.079,0.079,0.082,0.082,0.08,0.081,2
2021-05-27,0.081,0.08,0.081,0.08,0.081,0.083,0.083,0.082,0.081,0.081,0.08,0.08,0.082,0.081,0.081,3
2021-05-28,0.077,0.072,0.075,0.076,0.075,0.075,0.077,0.077,0.076,0.076,0.076,0.075,0.075,0.076,0.076,4
2021-05-29,0.065,0.059,0.07,0.07,0.071,0.072,0.071,0.073,0.073,0.072,0.072,0.072,0.072,0.07,0.071,5
2021-05-30,0.074,0.057,0.069,0.072,0.073,0.073,0.072,0.072,0.074,0.074,0.073,0.073,0.073,0.072,0.073,6
2021-05-31,0.078,0.074,0.077,0.078,0.078,0.077,0.077,0.076,0.076,0.078,0.078,0.077,0.077,0.077,0.077,0
2021-06-01,0.081,0.078,0.081,0.083,0.083,0.082,0.082,0.081,0.08,0.08,0.082,0.083,0.082,0.081,0.082,1
2021-06-02,0.082,0.079,0.081,0.081,0.084,0.084,0.083,0.083,0.082,0.081,0.081,0.084,0.084,0.082,0.082,2
2021-06-03,0.081,0.08,0.08,0.08,0.081,0.083,0.083,0.082,0.082,0.081,0.08,0.08,0.082,0.081,0.081,3
2021-06-04,0.076,0.071,0.074,0.075,0.075,0.075,0.077,0.077,0.076,0.076,0.075,0.075,0.075,0.075,0.075,4
2021-06-05,0.064,0.057,0.069,0.069,0.071,0.071,0.07,0.072,0.072,0.071,0.071,0.071,0.071,0.069,0.071,5
2021-06-06,0.074,0.056,0.069,0.071,0.072,0.072,0.071,0.071,0.073,0.073,0.073,0.072,0.072,0.071,0.072,6
2021-06-07,0.079,0.074,0.078,0.078,0.078,0.078,0.077,0.076,0.076,0.078,0.078,0.078,0.077,0.077,0.078,0
2021-06-08,0.081,0.078,0.08,0.082,0.082,0.082,0.081,0.081,0.08,0.08,0.083,0.083,0.082,0.081,0.081,1
2021-06-09,0.082,0.078,0.081,0.081,0.084,0.084,0.083,0.083,0.082,0.081,0.081,0.084,0.084,0.082,0.082,2
2021-06-10,0.082,0.079,0.08,0.08,0.08,0.083,0.083,0.082,0.082,0.081,0.08,0.08,0.083,0.081,0.081,3
2021-06-11,0.08,0.073,0.075,0.076,0.076,0.076,0.078,0.078,0.077,0.077,0.076,0.076,0.076,0.077,0.076,4
2021-06-12,0.065,0.058,0.069,0.07,0.071,0.071,0.071,0.073,0.072,0.072,0.072,0.072,0.071,0.07,0.071,5
2021-06-13,0.074,0.058,0.07,0.072,0.073,0.073,0.073,0.073,0.075,0.075,0.074,0.073,0.073,0.072,0.073,6
2021-06-14,0.08,0.075,0.079,0.079,0.079,0.078,0.078,0.077,0.077,0.08,0.08,0.079,0.078,0.078,0.079,0
2021-06-15,0.08,0.076,0.078,0.081,0.081,0.081,0.081,0.08,0.08,0.08,0.083,0.083,0.081,0.08,0.081,1
2021-06-16,0.081,0.075,0.078,0.079,0.082,0.082,0.082,0.081,0.081,0.08,0.08,0.083,0.083,0.08,0.081,2
2021-06-17,0.081,0.076,0.078,0.079,0.079,0.082,0.082,0.081,0.081,0.08,0.079,0.079,0.082,0.08,0.08,3
2021-06-18,0.078,0.071,0.075,0.075,0.075,0.075,0.077,0.077,0.077,0.076,0.076,0.076,0.076,0.076,0.076,4
2021-06-19,0.065,0.058,0.069,0.07,0.071,0.071,0.071,0.073,0.072,0.072,0.072,0.071,0.071,0.07,0.071,5
2021-06-20,0.074,0.057,0.07,0.072,0.073,0.073,0.073,0.073,0.075,0.075,0.074,0.074,0.073,0.072,0.073,6
2021-06-21,0.08,0.074,0.078,0.078,0.078,0.078,0.078,0.077,0.077,0.079,0.079,0.078,0.078,0.078,0.078,0
2021-06-22,0.079,0.075,0.077,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.082,0.081,0.081,0.079,0.08,1
2021-06-23,0.082,0.078,0.08,0.08,0.082,0.082,0.082,0.082,0.083,0.081,0.081,0.084,0.084,0.082,0.082,2
2021-06-24,0.082,0.079,0.081,0.08,0.081,0.083,0.083,0.082,0.083,0.083,0.082,0.081,0.084,0.082,0.082,3
2021-06-25,0.08,0.071,0.076,0.077,0.077,0.076,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.077,0.078,4
2021-06-26,0.063,0.058,0.069,0.07,0.071,0.071,0.071,0.072,0.072,0.071,0.071,0.071,0.071,0.069,0.071,5
2021-06-27,0.074,0.056,0.069,0.071,0.072,0.072,0.072,0.072,0.074,0.074,0.073,0.073,0.073,0.071,0.072,6
2021-06-28,0.081,0.075,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.08,0.08,0.079,0.079,0.079,0.079,0
2021-06-29,0.081,0.077,0.079,0.082,0.082,0.082,0.082,0.082,0.081,0.081,0.084,0.084,0.083,0.081,0.082,1
2021-06-30,0.082,0.078,0.08,0.08,0.083,0.083,0.083,0.082,0.082,0.081,0.081,0.084,0.084,0.082,0.082,2
2021-07-01,0.082,0.079,0.08,0.08,0.08,0.083,0.082,0.082,0.081,0.081,0.08,0.08,0.083,0.081,0.081,3
2021-07-02,0.079,0.07,0.075,0.076,0.076,0.075,0.078,0.077,0.077,0.076,0.076,0.075,0.075,0.076,0.076,4
2021-07-03,0.063,0.057,0.068,0.069,0.07,0.071,0.071,0.072,0.072,0.071,0.071,0.071,0.07,0.069,0.071,5
2021-07-04,0.074,0.056,0.069,0.071,0.071,0.072,0.072,0.072,0.074,0.073,0.073,0.072,0.072,0.071,0.072,6
2021-07-05,0.079,0.073,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.078,0.078,0.077,0.077,0.077,0.077,0
2021-07-06,0.082,0.078,0.08,0.083,0.082,0.082,0.082,0.082,0.08,0.081,0.084,0.083,0.083,0.082,0.082,1
2021-07-07,0.083,0.078,0.08,0.081,0.083,0.084,0.084,0.083,0.082,0.081,0.081,0.085,0.085,0.082,0.082,2
2021-07-08,0.085,0.08,0.08,0.08,0.08,0.083,0.083,0.082,0.082,0.081,0.08,0.08,0.083,0.081,0.081,3
2021-07-09,0.082,0.073,0.076,0.076,0.076,0.075,0.078,0.077,0.077,0.076,0.076,0.075,0.075,0.076,0.076,4
2021-07-10,0.065,0.058,0.07,0.071,0.072,0.072,0.072,0.073,0.073,0.072,0.072,0.072,0.072,0.07,0.072,5
2021-07-11,0.077,0.058,0.07,0.072,0.072,0.072,0.072,0.072,0.075,0.074,0.074,0.073,0.073,0.072,0.072,6
2021-07-12,0.085,0.076,0.079,0.078,0.078,0.078,0.077,0.077,0.077,0.08,0.08,0.079,0.079,0.079,0.079,0
2021-07-13,0.086,0.08,0.081,0.082,0.081,0.08,0.08,0.079,0.079,0.079,0.082,0.082,0.082,0.081,0.081,1
2021-07-14,0.086,0.078,0.078,0.08,0.082,0.082,0.082,0.082,0.081,0.08,0.08,0.083,0.084,0.082,0.082,2
2021-07-15,0.083,0.079,0.079,0.079,0.079,0.082,0.081,0.081,0.081,0.08,0.08,0.08,0.084,0.08,0.08,3
2021-07-16,0.086,0.078,0.078,0.076,0.075,0.075,0.077,0.077,0.076,0.076,0.076,0.075,0.076,0.077,0.076,4
2021-07-17,0.067,0.059,0.07,0.071,0.072,0.072,0.072,0.073,0.073,0.072,0.072,0.072,0.072,0.071,0.072,5
2021-07-18,0.077,0.059,0.07,0.072,0.072,0.072,0.072,0.073,0.075,0.074,0.073,0.073,0.073,0.072,0.072,6
2021-07-19,0.091,0.081,0.082,0.078,0.077,0.076,0.077,0.075,0.076,0.079,0.078,0.078,0.078,0.079,0.078,0
2021-07-20,0.083,0.076,0.078,0.081,0.08,0.08,0.079,0.079,0.078,0.078,0.082,0.081,0.081,0.08,0.08,1
2021-07-21,0.086,0.078,0.078,0.079,0.082,0.082,0.081,0.081,0.081,0.079,0.079,0.083,0.082,0.081,0.081,2
2021-07-22,0.083,0.079,0.079,0.077,0.079,0.081,0.08,0.08,0.079,0.079,0.078,0.078,0.083,0.08,0.079,3
2021-07-23,0.081,0.074,0.075,0.075,0.074,0.074,0.077,0.076,0.075,0.075,0.075,0.075,0.076,0.075,0.075,4
2021-07-24,0.07,0.063,0.073,0.072,0.073,0.073,0.074,0.075,0.075,0.074,0.074,0.074,0.075,0.073,0.074,5
2021-07-25,0.081,0.061,0.072,0.072,0.072,0.072,0.073,0.073,0.075,0.074,0.073,0.073,0.073,0.072,0.073,6
2021-07-26,0.105,0.084,0.083,0.083,0.077,0.076,0.077,0.074,0.076,0.079,0.078,0.077,0.077,0.08,0.078,0
2021-07-27,0.087,0.077,0.078,0.08,0.08,0.08,0.079,0.078,0.077,0.078,0.081,0.08,0.08,0.08,0.08,1
2021-07-28,0.097,0.078,0.076,0.079,0.082,0.082,0.082,0.081,0.081,0.078,0.078,0.082,0.081,0.081,0.081,2
2021-07-29,0.089,0.082,0.08,0.076,0.077,0.08,0.079,0.079,0.078,0.079,0.076,0.077,0.081,0.08,0.079,3
2021-07-30,0.09,0.079,0.078,0.078,0.074,0.075,0.077,0.076,0.076,0.076,0.076,0.075,0.076,0.078,0.076,4
2021-07-31,0.077,0.07,0.08,0.073,0.073,0.074,0.075,0.076,0.076,0.076,0.076,0.076,0.076,0.075,0.076,5
2021-08-01,0.082,0.061,0.071,0.071,0.069,0.07,0.072,0.073,0.074,0.074,0.073,0.073,0.073,0.072,0.072,6
2021-08-02,0.12,0.088,0.086,0.082,0.073,0.072,0.075,0.073,0.074,0.077,0.076,0.077,0.076,0.081,0.077,0
2021-08-03,0.102,0.081,0.083,0.082,0.08,0.078,0.075,0.076,0.073,0.077,0.079,0.078,0.078,0.08,0.079,1
2021-08-04,0.11,0.078,0.075,0.078,0.079,0.078,0.078,0.078,0.079,0.075,0.076,0.081,0.081,0.08,0.078,2
2021-08-05,0.092,0.079,0.078,0.073,0.076,0.078,0.076,0.076,0.076,0.078,0.074,0.076,0.081,0.078,0.077,3
2021-08-06,0.092,0.079,0.075,0.076,0.072,0.073,0.074,0.073,0.072,0.074,0.075,0.073,0.075,0.076,0.074,4
2021-08-07,0.071,0.061,0.073,0.07,0.07,0.072,0.075,0.075,0.075,0.075,0.076,0.078,0.079,0.073,0.074,5
2021-08-08,0.084,0.059,0.07,0.071,0.069,0.067,0.073,0.074,0.075,0.074,0.073,0.073,0.074,0.072,0.073,6
2021-08-09,0.173,0.118,0.102,0.101,0.078,0.077,0.078,0.071,0.075,0.078,0.077,0.079,0.077,0.091,0.078,0
2021-08-10,0.112,0.077,0.084,0.084,0.078,0.078,0.075,0.075,0.072,0.075,0.077,0.075,0.076,0.08,0.077,1
2021-08-11,0.112,0.08,0.066,0.073,0.079,0.076,0.078,0.075,0.077,0.073,0.075,0.079,0.078,0.079,0.078,2
2021-08-12,0.1,0.077,0.076,0.065,0.07,0.074,0.073,0.074,0.071,0.074,0.07,0.073,0.079,0.075,0.074,3
2021-08-13,0.098,0.089,0.077,0.08,0.062,0.068,0.072,0.072,0.071,0.069,0.072,0.069,0.072,0.075,0.072,4
2021-08-14,0.072,0.063,0.072,0.072,0.069,0.072,0.076,0.077,0.076,0.076,0.077,0.078,0.08,0.074,0.075,5
2021-08-15,0.086,0.059,0.069,0.069,0.069,0.068,0.074,0.074,0.076,0.075,0.075,0.074,0.075,0.073,0.074,6
2021-08-16,0.191,0.129,0.111,0.117,0.078,0.078,0.081,0.069,0.072,0.076,0.075,0.079,0.078,0.095,0.078,0
2021-08-17,0.098,0.064,0.072,0.078,0.076,0.077,0.076,0.073,0.07,0.074,0.078,0.077,0.077,0.076,0.076,1
2021-08-18,0.116,0.084,0.065,0.072,0.076,0.072,0.075,0.072,0.072,0.065,0.07,0.077,0.074,0.076,0.073,2
2021-08-19,0.121,0.083,0.08,0.065,0.072,0.075,0.072,0.072,0.071,0.072,0.065,0.069,0.077,0.076,0.072,3
2021-08-20,0.101,0.088,0.081,0.083,0.063,0.067,0.071,0.07,0.071,0.069,0.07,0.064,0.069,0.074,0.07,4
2021-08-21,0.076,0.063,0.07,0.069,0.068,0.071,0.074,0.073,0.074,0.073,0.075,0.074,0.079,0.072,0.073,5
2021-08-22,0.091,0.06,0.069,0.067,0.067,0.067,0.075,0.075,0.075,0.073,0.073,0.074,0.072,0.072,0.073,6
2021-08-23,0.221,0.153,0.12,0.123,0.077,0.077,0.086,0.065,0.073,0.077,0.071,0.079,0.079,0.1,0.079,0
2021-08-24,0.099,0.06,0.07,0.077,0.073,0.071,0.07,0.068,0.066,0.07,0.076,0.072,0.073,0.073,0.072,1
2021-08-25,0.105,0.08,0.056,0.065,0.071,0.069,0.07,0.068,0.073,0.066,0.071,0.077,0.072,0.072,0.071,2
2021-08-26,0.133,0.105,0.095,0.061,0.066,0.071,0.069,0.07,0.073,0.077,0.065,0.071,0.079,0.08,0.072,3
2021-08-27,0.106,0.079,0.084,0.085,0.058,0.063,0.069,0.067,0.068,0.066,0.068,0.063,0.068,0.073,0.068,4
2021-08-28,0.079,0.059,0.065,0.063,0.066,0.069,0.073,0.072,0.073,0.072,0.075,0.074,0.081,0.071,0.072,5
2021-08-29,0.085,0.058,0.066,0.063,0.062,0.066,0.076,0.074,0.074,0.073,0.071,0.072,0.073,0.07,0.072,6
2021-08-30,0.213,0.135,0.111,0.118,0.076,0.082,0.086,0.068,0.076,0.082,0.077,0.083,0.082,0.099,0.083,0
2021-08-31,0.129,0.071,0.079,0.08,0.078,0.072,0.068,0.068,0.065,0.069,0.074,0.072,0.072,0.077,0.072,1
2021-09-01,0.133,0.082,0.062,0.072,0.073,0.067,0.07,0.07,0.068,0.06,0.067,0.075,0.072,0.075,0.071,2
2021-09-02,0.13,0.085,0.075,0.057,0.069,0.077,0.069,0.069,0.07,0.069,0.058,0.066,0.08,0.075,0.07,3
2021-09-03,0.116,0.084,0.085,0.088,0.057,0.066,0.072,0.067,0.068,0.069,0.07,0.06,0.069,0.075,0.07,4
2021-09-04,0.077,0.06,0.068,0.065,0.066,0.067,0.072,0.072,0.073,0.074,0.073,0.076,0.088,0.072,0.072,5
2021-09-05,0.096,0.062,0.068,0.065,0.064,0.063,0.07,0.07,0.069,0.069,0.068,0.069,0.072,0.07,0.069,6
2021-09-06,0.116,0.089,0.089,0.091,0.073,0.073,0.072,0.081,0.078,0.08,0.08,0.081,0.081,0.083,0.081,0
2021-09-07,0.201,0.153,0.146,0.122,0.125,0.101,0.087,0.08,0.062,0.072,0.078,0.074,0.082,0.106,0.094,1
2021-09-08,0.145,0.07,0.065,0.066,0.071,0.065,0.068,0.067,0.068,0.061,0.07,0.079,0.074,0.074,0.069,2
2021-09-09,0.112,0.086,0.065,0.067,0.068,0.073,0.065,0.067,0.063,0.065,0.058,0.066,0.074,0.071,0.067,3
2021-09-10,0.128,0.091,0.081,0.068,0.065,0.067,0.071,0.065,0.064,0.063,0.065,0.058,0.066,0.073,0.067,4
2021-09-11,0.082,0.063,0.07,0.066,0.066,0.07,0.073,0.072,0.072,0.071,0.072,0.072,0.08,0.072,0.072,5
2021-09-12,0.089,0.058,0.067,0.067,0.066,0.067,0.074,0.074,0.075,0.075,0.073,0.075,0.073,0.072,0.073,6
2021-09-13,0.234,0.137,0.117,0.122,0.086,0.082,0.063,0.066,0.066,0.072,0.066,0.07,0.068,0.096,0.077,0
2021-09-14,0.119,0.059,0.07,0.074,0.068,0.072,0.066,0.066,0.065,0.066,0.071,0.066,0.066,0.071,0.067,1
2021-09-15,0.15,0.085,0.059,0.074,0.078,0.068,0.072,0.063,0.062,0.06,0.063,0.071,0.065,0.074,0.069,2
2021-09-16,0.131,0.09,0.081,0.057,0.072,0.076,0.067,0.07,0.064,0.062,0.061,0.064,0.073,0.074,0.071,3
2021-09-17,0.122,0.089,0.079,0.086,0.057,0.065,0.069,0.063,0.066,0.062,0.061,0.06,0.062,0.073,0.066,4
2021-09-18,0.084,0.063,0.07,0.065,0.065,0.072,0.076,0.074,0.076,0.074,0.075,0.074,0.078,0.073,0.074,5
2021-09-19,0.084,0.058,0.066,0.066,0.065,0.067,0.079,0.078,0.077,0.076,0.076,0.076,0.076,0.073,0.076,6
2021-09-20,0.213,0.128,0.108,0.116,0.083,0.078,0.079,0.058,0.067,0.072,0.065,0.072,0.07,0.093,0.079,0
2021-09-21,0.132,0.073,0.077,0.08,0.072,0.071,0.067,0.067,0.063,0.07,0.073,0.068,0.071,0.076,0.072,1
2021-09-22,0.134,0.083,0.063,0.075,0.075,0.067,0.07,0.065,0.071,0.059,0.069,0.075,0.069,0.075,0.07,2
2021-09-23,0.106,0.086,0.076,0.06,0.071,0.076,0.069,0.066,0.062,0.065,0.055,0.065,0.074,0.072,0.07,3
2021-09-24,0.117,0.099,0.085,0.078,0.061,0.07,0.075,0.067,0.066,0.062,0.065,0.059,0.066,0.074,0.069,4
2021-09-25,0.088,0.066,0.074,0.07,0.069,0.074,0.078,0.08,0.081,0.078,0.077,0.075,0.09,0.077,0.077,5
2021-09-26,0.085,0.06,0.068,0.068,0.066,0.068,0.077,0.077,0.078,0.078,0.076,0.077,0.077,0.073,0.076,6
2021-09-27,0.193,0.1,0.101,0.099,0.074,0.07,0.071,0.057,0.067,0.07,0.066,0.067,0.063,0.085,0.071,0
2021-09-28,0.127,0.069,0.081,0.083,0.077,0.074,0.068,0.067,0.059,0.068,0.072,0.067,0.066,0.075,0.07,1
2021-09-29,0.132,0.08,0.066,0.077,0.077,0.071,0.071,0.066,0.067,0.058,0.068,0.072,0.067,0.075,0.071,2
2021-09-30,0.108,0.085,0.075,0.063,0.074,0.074,0.072,0.071,0.068,0.068,0.059,0.069,0.073,0.074,0.073,3
2021-10-01,0.12,0.094,0.08,0.078,0.066,0.072,0.073,0.068,0.07,0.068,0.067,0.059,0.067,0.075,0.071,4
2021-10-02,0.086,0.062,0.071,0.069,0.07,0.076,0.078,0.077,0.079,0.079,0.079,0.078,0.086,0.076,0.078,5
2021-10-03,0.088,0.058,0.067,0.067,0.065,0.068,0.074,0.076,0.077,0.077,0.076,0.076,0.077,0.073,0.075,6
2021-10-04,0.19,0.098,0.095,0.09,0.074,0.069,0.07,0.058,0.07,0.072,0.067,0.069,0.066,0.084,0.071,0
2021-10-05,0.113,0.069,0.076,0.079,0.074,0.074,0.07,0.069,0.063,0.072,0.073,0.07,0.07,0.075,0.072,1
2021-10-06,0.139,0.082,0.068,0.078,0.08,0.074,0.073,0.068,0.07,0.061,0.071,0.072,0.069,0.077,0.073,2
2021-10-07,0.123,0.095,0.083,0.066,0.076,0.077,0.074,0.072,0.07,0.07,0.064,0.072,0.074,0.078,0.074,3
2021-10-08,0.107,0.077,0.071,0.072,0.064,0.071,0.073,0.071,0.07,0.068,0.069,0.064,0.071,0.073,0.071,4
2021-10-09,0.076,0.058,0.069,0.067,0.069,0.072,0.075,0.076,0.077,0.077,0.077,0.077,0.084,0.073,0.076,5
2021-10-10,0.087,0.058,0.069,0.067,0.064,0.067,0.071,0.075,0.076,0.076,0.075,0.075,0.077,0.072,0.074,6
2021-10-11,0.153,0.087,0.083,0.081,0.07,0.066,0.069,0.064,0.072,0.074,0.071,0.072,0.071,0.079,0.072,0
2021-10-12,0.136,0.084,0.082,0.081,0.079,0.076,0.071,0.072,0.065,0.073,0.075,0.072,0.072,0.08,0.075,1
2021-10-13,0.145,0.079,0.071,0.076,0.078,0.076,0.074,0.069,0.072,0.063,0.072,0.075,0.072,0.079,0.074,2
2021-10-14,0.106,0.084,0.073,0.069,0.076,0.079,0.077,0.074,0.07,0.073,0.065,0.074,0.076,0.077,0.075,3
2021-10-15,0.106,0.08,0.072,0.07,0.066,0.072,0.075,0.073,0.071,0.069,0.071,0.065,0.072,0.074,0.072,4
2021-10-16,0.074,0.059,0.072,0.069,0.071,0.073,0.076,0.078,0.078,0.077,0.076,0.078,0.08,0.074,0.075,5
2021-10-17,0.081,0.058,0.069,0.069,0.065,0.068,0.071,0.075,0.077,0.076,0.076,0.075,0.077,0.072,0.073,6
2021-10-18,0.155,0.087,0.083,0.081,0.071,0.067,0.068,0.065,0.072,0.077,0.074,0.073,0.07,0.08,0.074,0
2021-10-19,0.117,0.074,0.077,0.079,0.077,0.075,0.071,0.071,0.068,0.074,0.078,0.076,0.074,0.078,0.076,1
2021-10-20,0.132,0.08,0.072,0.078,0.08,0.077,0.077,0.07,0.072,0.069,0.076,0.08,0.077,0.08,0.077,2
2021-10-21,0.102,0.081,0.077,0.07,0.078,0.08,0.077,0.075,0.071,0.072,0.069,0.075,0.08,0.078,0.077,3
2021-10-22,0.099,0.079,0.073,0.072,0.067,0.074,0.076,0.073,0.073,0.069,0.07,0.067,0.073,0.074,0.073,4
2021-10-23,0.076,0.062,0.072,0.07,0.071,0.073,0.076,0.077,0.077,0.076,0.074,0.075,0.076,0.073,0.074,5
2021-10-24,0.085,0.058,0.069,0.069,0.067,0.069,0.07,0.074,0.076,0.076,0.075,0.073,0.074,0.072,0.072,6
2021-10-25,0.152,0.08,0.08,0.078,0.073,0.069,0.071,0.066,0.074,0.077,0.074,0.074,0.07,0.08,0.074,0
2021-10-26,0.114,0.071,0.077,0.081,0.079,0.077,0.073,0.074,0.069,0.076,0.08,0.077,0.076,0.079,0.077,1
2021-10-27,0.122,0.08,0.072,0.078,0.081,0.078,0.077,0.072,0.074,0.069,0.076,0.079,0.076,0.079,0.077,2
2021-10-28,0.109,0.087,0.081,0.072,0.079,0.08,0.078,0.076,0.074,0.075,0.071,0.077,0.08,0.08,0.078,3
2021-10-29,0.108,0.077,0.072,0.072,0.068,0.073,0.075,0.074,0.073,0.07,0.071,0.067,0.073,0.075,0.073,4
2021-10-30,0.074,0.058,0.07,0.07,0.072,0.072,0.077,0.077,0.077,0.076,0.075,0.075,0.076,0.073,0.074,5
