Date,0,1,2,3,4,5,6,7,8,9,10,11,12,mean,median,weekday
2021-04-12,0.074,0.027,0.093,0.055,0.011,0.047,0.539,0.097,0.027,0.105,0.056,0.011,0.046,0.091,0.055,0
2021-04-13,0.048,0.036,0.041,0.022,0.067,0.103,0.291,0.058,0.046,0.042,0.025,0.07,0.105,0.073,0.053,1
2021-04-14,0.085,0.002,0.006,0.027,0.031,0.101,0.482,0.119,0.002,0.008,0.027,0.033,0.106,0.079,0.032,2
2021-04-15,0.091,0.125,0.012,0.011,0.02,0.079,0.186,0.138,0.149,0.012,0.013,0.021,0.082,0.072,0.075,3
2021-04-16,0.051,0.004,0.012,0.064,0.019,0.012,0.34,0.08,0.005,0.012,0.06,0.02,0.011,0.053,0.019,4
2021-04-17,0.044,0.064,0.025,0.026,0.004,0.109,0.361,0.073,0.087,0.029,0.024,0.003,0.115,0.074,0.054,5
2021-04-18,0.156,0.035,0.026,0.006,0.031,0.108,0.412,0.209,0.041,0.032,0.007,0.034,0.103,0.092,0.038,6
2021-04-19,0.069,0.027,0.09,0.049,0.009,0.043,0.536,0.095,0.028,0.101,0.055,0.011,0.044,0.089,0.052,0
2021-04-20,0.067,0.036,0.038,0.024,0.061,0.084,0.259,0.07,0.049,0.043,0.024,0.068,0.093,0.07,0.064,1
2021-04-21,0.09,0.002,0.006,0.024,0.032,0.107,0.49,0.13,0.002,0.008,0.027,0.034,0.121,0.083,0.033,2
2021-04-22,0.1,0.142,0.015,0.012,0.021,0.082,0.201,0.149,0.174,0.013,0.015,0.024,0.083,0.079,0.081,3
2021-04-23,0.06,0.005,0.014,0.085,0.021,0.012,0.346,0.09,0.006,0.014,0.067,0.023,0.013,0.058,0.022,4
2021-04-24,0.044,0.066,0.024,0.028,0.005,0.119,0.352,0.068,0.086,0.027,0.029,0.004,0.143,0.076,0.055,5
2021-04-25,0.176,0.028,0.023,0.006,0.026,0.073,0.409,0.233,0.034,0.027,0.006,0.028,0.069,0.088,0.031,6
2021-04-26,0.084,0.035,0.085,0.053,0.011,0.045,0.466,0.105,0.033,0.1,0.057,0.011,0.045,0.087,0.055,0
2021-04-27,0.068,0.045,0.042,0.025,0.067,0.093,0.246,0.086,0.055,0.045,0.028,0.073,0.093,0.074,0.068,1
2021-04-28,0.093,0.003,0.007,0.024,0.032,0.104,0.462,0.135,0.003,0.008,0.027,0.035,0.109,0.08,0.033,2
2021-04-29,0.104,0.129,0.017,0.011,0.018,0.081,0.181,0.145,0.159,0.019,0.012,0.02,0.083,0.075,0.078,3
2021-04-30,0.054,0.005,0.013,0.089,0.018,0.01,0.36,0.087,0.006,0.014,0.097,0.018,0.01,0.06,0.018,4
2021-05-01,0.046,0.07,0.033,0.03,0.004,0.121,0.349,0.071,0.094,0.037,0.029,0.004,0.13,0.078,0.058,5
2021-05-02,0.174,0.028,0.023,0.006,0.025,0.074,0.394,0.216,0.033,0.027,0.006,0.027,0.079,0.086,0.03,6
2021-05-03,0.081,0.033,0.087,0.053,0.012,0.045,0.479,0.099,0.031,0.102,0.059,0.011,0.045,0.087,0.056,0
2021-05-04,0.066,0.041,0.039,0.025,0.064,0.098,0.239,0.087,0.049,0.04,0.027,0.069,0.094,0.072,0.065,1
2021-05-05,0.09,0.003,0.007,0.024,0.03,0.104,0.443,0.135,0.003,0.008,0.025,0.032,0.11,0.078,0.031,2
2021-05-06,0.121,0.144,0.017,0.013,0.02,0.081,0.197,0.161,0.179,0.018,0.014,0.021,0.082,0.082,0.081,3
2021-05-07,0.062,0.006,0.015,0.085,0.023,0.012,0.366,0.097,0.007,0.015,0.089,0.023,0.011,0.062,0.023,4
2021-05-08,0.045,0.066,0.03,0.028,0.004,0.12,0.341,0.067,0.084,0.032,0.028,0.004,0.126,0.075,0.056,5
2021-05-09,0.199,0.027,0.022,0.006,0.024,0.059,0.393,0.226,0.031,0.025,0.006,0.025,0.064,0.085,0.029,6
2021-05-10,0.091,0.042,0.084,0.053,0.012,0.045,0.42,0.106,0.033,0.098,0.057,0.012,0.045,0.084,0.055,0
2021-05-11,0.075,0.041,0.042,0.029,0.063,0.087,0.227,0.126,0.05,0.038,0.029,0.066,0.081,0.073,0.065,1
2021-05-12,0.093,0.003,0.008,0.027,0.033,0.105,0.436,0.128,0.004,0.009,0.025,0.033,0.106,0.078,0.033,2
2021-05-13,0.13,0.163,0.019,0.016,0.023,0.084,0.204,0.157,0.179,0.02,0.017,0.022,0.079,0.086,0.081,3
2021-05-14,0.073,0.007,0.017,0.08,0.026,0.014,0.343,0.098,0.007,0.015,0.089,0.026,0.012,0.062,0.026,4
2021-05-15,0.047,0.068,0.027,0.028,0.008,0.115,0.289,0.079,0.084,0.026,0.029,0.01,0.114,0.071,0.058,5
2021-05-16,0.181,0.031,0.026,0.008,0.027,0.078,0.379,0.222,0.038,0.028,0.007,0.029,0.096,0.088,0.034,6
2021-05-17,0.089,0.04,0.086,0.058,0.014,0.048,0.407,0.105,0.036,0.1,0.055,0.012,0.046,0.084,0.056,0
2021-05-18,0.055,0.045,0.044,0.028,0.068,0.107,0.222,0.088,0.052,0.045,0.03,0.065,0.094,0.072,0.06,1
2021-05-19,0.092,0.003,0.008,0.027,0.033,0.104,0.43,0.127,0.004,0.009,0.029,0.033,0.095,0.076,0.033,2
2021-05-20,0.094,0.132,0.02,0.014,0.021,0.077,0.161,0.118,0.151,0.028,0.015,0.022,0.075,0.071,0.073,3
2021-05-21,0.059,0.007,0.016,0.069,0.021,0.011,0.34,0.093,0.007,0.015,0.09,0.02,0.011,0.058,0.021,4
2021-05-22,0.043,0.061,0.03,0.029,0.004,0.122,0.331,0.063,0.077,0.027,0.026,0.004,0.123,0.072,0.052,5
2021-05-23,0.178,0.034,0.027,0.009,0.032,0.094,0.375,0.205,0.041,0.033,0.008,0.033,0.116,0.091,0.038,6
2021-05-24,0.074,0.034,0.098,0.061,0.016,0.054,0.495,0.094,0.03,0.112,0.064,0.014,0.051,0.092,0.063,0
2021-05-25,0.075,0.042,0.045,0.029,0.071,0.115,0.231,0.079,0.053,0.044,0.031,0.072,0.103,0.076,0.071,1
2021-05-26,0.09,0.003,0.008,0.029,0.032,0.104,0.445,0.129,0.003,0.01,0.029,0.033,0.103,0.078,0.033,2
2021-05-27,0.118,0.131,0.023,0.014,0.022,0.078,0.168,0.127,0.156,0.022,0.016,0.023,0.077,0.075,0.076,3
2021-05-28,0.061,0.008,0.017,0.091,0.023,0.013,0.326,0.09,0.008,0.018,0.082,0.025,0.013,0.06,0.024,4
2021-05-29,0.052,0.068,0.031,0.033,0.011,0.122,0.279,0.079,0.087,0.027,0.033,0.009,0.128,0.074,0.06,5
2021-05-30,0.174,0.031,0.025,0.01,0.029,0.075,0.376,0.24,0.036,0.029,0.009,0.03,0.064,0.087,0.034,6
2021-05-31,0.087,0.04,0.081,0.056,0.019,0.048,0.392,0.103,0.039,0.095,0.058,0.016,0.048,0.083,0.057,0
2021-06-01,0.093,0.049,0.044,0.032,0.076,0.125,0.234,0.139,0.057,0.048,0.034,0.079,0.099,0.085,0.078,1
2021-06-02,0.1,0.009,0.013,0.03,0.04,0.106,0.335,0.142,0.01,0.014,0.034,0.039,0.106,0.075,0.039,2
2021-06-03,0.111,0.126,0.024,0.015,0.02,0.081,0.169,0.149,0.155,0.027,0.016,0.024,0.079,0.077,0.078,3
2021-06-04,0.065,0.009,0.017,0.079,0.023,0.012,0.329,0.091,0.01,0.017,0.092,0.024,0.014,0.06,0.024,4
2021-06-05,0.042,0.057,0.033,0.026,0.005,0.121,0.308,0.06,0.073,0.037,0.028,0.005,0.128,0.071,0.05,5
2021-06-06,0.196,0.027,0.022,0.01,0.024,0.051,0.367,0.226,0.033,0.026,0.01,0.027,0.057,0.083,0.03,6
2021-06-07,0.087,0.042,0.086,0.058,0.02,0.048,0.376,0.101,0.035,0.105,0.061,0.02,0.049,0.084,0.059,0
2021-06-08,0.066,0.049,0.048,0.031,0.071,0.127,0.22,0.111,0.056,0.045,0.034,0.078,0.128,0.082,0.069,1
2021-06-09,0.098,0.008,0.014,0.032,0.04,0.105,0.319,0.143,0.012,0.015,0.031,0.041,0.11,0.074,0.04,2
2021-06-10,0.101,0.127,0.021,0.016,0.022,0.08,0.171,0.147,0.16,0.027,0.017,0.022,0.081,0.076,0.078,3
2021-06-11,0.063,0.008,0.018,0.082,0.022,0.012,0.325,0.093,0.011,0.018,0.114,0.022,0.011,0.062,0.022,4
2021-06-12,0.043,0.057,0.029,0.03,0.006,0.114,0.288,0.066,0.077,0.034,0.029,0.006,0.114,0.069,0.05,5
2021-06-13,0.183,0.032,0.026,0.01,0.031,0.066,0.365,0.211,0.039,0.031,0.011,0.032,0.092,0.087,0.036,6
2021-06-14,0.079,0.036,0.1,0.065,0.018,0.057,0.478,0.095,0.031,0.118,0.069,0.021,0.057,0.094,0.067,0
2021-06-15,0.06,0.05,0.052,0.031,0.068,0.12,0.207,0.075,0.061,0.05,0.032,0.074,0.146,0.079,0.065,1
2021-06-16,0.093,0.005,0.011,0.031,0.034,0.102,0.379,0.132,0.006,0.013,0.032,0.035,0.106,0.075,0.035,2
2021-06-17,0.118,0.132,0.021,0.016,0.023,0.079,0.172,0.138,0.161,0.022,0.018,0.025,0.077,0.077,0.077,3
2021-06-18,0.066,0.009,0.018,0.088,0.023,0.013,0.309,0.095,0.01,0.02,0.096,0.024,0.012,0.06,0.024,4
2021-06-19,0.045,0.059,0.033,0.029,0.007,0.115,0.287,0.067,0.078,0.032,0.032,0.006,0.122,0.07,0.052,5
2021-06-20,0.174,0.03,0.025,0.011,0.029,0.068,0.36,0.221,0.038,0.03,0.01,0.032,0.067,0.084,0.035,6
2021-06-21,0.081,0.037,0.091,0.063,0.021,0.055,0.435,0.098,0.035,0.112,0.065,0.019,0.054,0.09,0.064,0
2021-06-22,0.047,0.047,0.047,0.029,0.068,0.14,0.217,0.075,0.056,0.05,0.033,0.071,0.125,0.077,0.062,1
2021-06-23,0.098,0.008,0.013,0.03,0.04,0.105,0.339,0.142,0.009,0.014,0.034,0.042,0.108,0.076,0.041,2
2021-06-24,0.092,0.121,0.029,0.017,0.021,0.081,0.152,0.117,0.149,0.036,0.018,0.023,0.081,0.072,0.077,3
2021-06-25,0.066,0.009,0.019,0.094,0.024,0.012,0.317,0.1,0.012,0.021,0.131,0.025,0.013,0.065,0.024,4
2021-06-26,0.041,0.055,0.032,0.028,0.005,0.126,0.313,0.056,0.072,0.037,0.028,0.006,0.135,0.072,0.048,5
2021-06-27,0.181,0.029,0.024,0.011,0.027,0.048,0.349,0.221,0.034,0.028,0.011,0.029,0.06,0.081,0.032,6
2021-06-28,0.077,0.034,0.106,0.067,0.021,0.056,0.5,0.091,0.03,0.12,0.07,0.022,0.06,0.096,0.069,0
2021-06-29,0.092,0.049,0.046,0.033,0.077,0.122,0.224,0.09,0.058,0.046,0.036,0.08,0.13,0.083,0.078,1
2021-06-30,0.093,0.008,0.012,0.03,0.039,0.107,0.369,0.143,0.008,0.014,0.031,0.041,0.111,0.077,0.04,2
2021-07-01,0.093,0.126,0.028,0.017,0.022,0.08,0.166,0.135,0.158,0.026,0.018,0.023,0.08,0.075,0.077,3
2021-07-02,0.064,0.008,0.018,0.099,0.025,0.013,0.325,0.096,0.011,0.02,0.089,0.026,0.014,0.062,0.025,4
2021-07-03,0.041,0.054,0.028,0.027,0.006,0.13,0.302,0.06,0.072,0.034,0.03,0.006,0.135,0.071,0.048,5
2021-07-04,0.199,0.027,0.023,0.01,0.024,0.052,0.357,0.224,0.034,0.026,0.01,0.027,0.049,0.082,0.03,6
2021-07-05,0.096,0.051,0.07,0.053,0.017,0.045,0.329,0.109,0.04,0.091,0.055,0.02,0.047,0.079,0.054,0
2021-07-06,0.06,0.047,0.048,0.031,0.076,0.118,0.235,0.138,0.056,0.044,0.036,0.08,0.134,0.085,0.068,1
2021-07-07,0.09,0.006,0.012,0.031,0.036,0.1,0.366,0.137,0.009,0.013,0.03,0.041,0.108,0.075,0.039,2
2021-07-08,0.089,0.121,0.019,0.015,0.022,0.077,0.167,0.148,0.157,0.028,0.016,0.022,0.083,0.074,0.076,3
2021-07-09,0.057,0.007,0.015,0.072,0.023,0.013,0.342,0.096,0.01,0.018,0.107,0.023,0.012,0.061,0.023,4
2021-07-10,0.041,0.054,0.025,0.028,0.007,0.12,0.272,0.07,0.08,0.032,0.031,0.009,0.117,0.068,0.048,5
2021-07-11,0.191,0.028,0.024,0.008,0.029,0.06,0.366,0.219,0.037,0.031,0.01,0.033,0.094,0.087,0.035,6
2021-07-12,0.077,0.035,0.095,0.06,0.015,0.052,0.522,0.091,0.03,0.118,0.065,0.019,0.054,0.095,0.062,0
2021-07-13,0.041,0.048,0.05,0.027,0.073,0.108,0.23,0.073,0.056,0.048,0.032,0.079,0.141,0.077,0.064,1
2021-07-14,0.087,0.004,0.01,0.03,0.033,0.103,0.429,0.135,0.005,0.011,0.031,0.037,0.112,0.079,0.035,2
2021-07-15,0.09,0.13,0.015,0.015,0.022,0.074,0.191,0.142,0.17,0.02,0.016,0.024,0.08,0.076,0.075,3
2021-07-16,0.055,0.006,0.012,0.059,0.022,0.013,0.333,0.088,0.01,0.016,0.082,0.023,0.013,0.056,0.023,4
2021-07-17,0.037,0.052,0.02,0.024,0.006,0.126,0.293,0.066,0.076,0.028,0.03,0.007,0.125,0.068,0.044,5
2021-07-18,0.197,0.025,0.023,0.007,0.026,0.054,0.385,0.233,0.034,0.028,0.008,0.03,0.067,0.086,0.032,6
2021-07-19,0.072,0.032,0.095,0.059,0.013,0.05,0.593,0.087,0.028,0.117,0.062,0.015,0.054,0.098,0.06,0
2021-07-20,0.037,0.04,0.044,0.024,0.079,0.098,0.266,0.069,0.048,0.044,0.031,0.08,0.117,0.075,0.058,1
2021-07-21,0.078,0.003,0.009,0.028,0.03,0.098,0.445,0.124,0.004,0.01,0.029,0.037,0.104,0.077,0.033,2
2021-07-22,0.068,0.121,0.012,0.012,0.02,0.07,0.19,0.147,0.16,0.016,0.013,0.022,0.085,0.072,0.069,3
2021-07-23,0.049,0.003,0.009,0.049,0.017,0.011,0.365,0.085,0.007,0.013,0.067,0.019,0.011,0.054,0.018,4
2021-07-24,0.032,0.049,0.014,0.022,0.005,0.139,0.305,0.059,0.074,0.024,0.028,0.006,0.142,0.069,0.04,5
2021-07-25,0.184,0.023,0.023,0.005,0.024,0.052,0.386,0.238,0.032,0.03,0.007,0.03,0.067,0.085,0.031,6
2021-07-26,0.062,0.025,0.097,0.057,0.009,0.044,0.64,0.078,0.024,0.118,0.062,0.014,0.051,0.099,0.06,0
2021-07-27,0.038,0.034,0.038,0.02,0.081,0.082,0.29,0.059,0.044,0.041,0.027,0.084,0.122,0.074,0.052,1
2021-07-28,0.081,0.002,0.006,0.023,0.027,0.099,0.465,0.133,0.003,0.008,0.027,0.035,0.111,0.078,0.031,2
2021-07-29,0.077,0.126,0.009,0.01,0.018,0.069,0.222,0.189,0.176,0.012,0.012,0.022,0.084,0.079,0.073,3
2021-07-30,0.05,0.004,0.007,0.057,0.019,0.01,0.416,0.091,0.008,0.012,0.062,0.022,0.012,0.059,0.02,4
2021-07-31,0.026,0.042,0.011,0.018,0.004,0.147,0.349,0.046,0.059,0.019,0.023,0.004,0.162,0.07,0.034,5
2021-08-01,0.169,0.021,0.02,0.003,0.022,0.057,0.396,0.235,0.028,0.026,0.006,0.027,0.061,0.082,0.027,6
2021-08-02,0.056,0.023,0.092,0.048,0.006,0.033,0.649,0.07,0.022,0.105,0.051,0.01,0.04,0.093,0.05,0
2021-08-03,0.036,0.035,0.034,0.019,0.09,0.078,0.336,0.064,0.045,0.038,0.022,0.088,0.122,0.078,0.055,1
2021-08-04,0.076,0.001,0.006,0.02,0.026,0.099,0.51,0.118,0.002,0.007,0.025,0.032,0.105,0.079,0.029,2
2021-08-05,0.083,0.14,0.008,0.009,0.016,0.073,0.245,0.172,0.181,0.01,0.011,0.021,0.083,0.081,0.077,3
2021-08-06,0.043,0.004,0.005,0.038,0.016,0.01,0.446,0.078,0.006,0.007,0.054,0.018,0.012,0.057,0.017,4
2021-08-07,0.022,0.037,0.01,0.014,0.002,0.147,0.395,0.035,0.048,0.016,0.016,0.002,0.174,0.071,0.029,5
2021-08-08,0.182,0.017,0.017,0.003,0.016,0.04,0.441,0.232,0.022,0.02,0.003,0.018,0.05,0.082,0.021,6
2021-08-09,0.065,0.022,0.087,0.05,0.006,0.032,0.705,0.073,0.02,0.102,0.051,0.007,0.036,0.097,0.05,0
2021-08-10,0.029,0.034,0.037,0.017,0.09,0.079,0.366,0.046,0.042,0.037,0.02,0.09,0.106,0.076,0.044,1
2021-08-11,0.075,0.001,0.005,0.02,0.025,0.115,0.554,0.116,0.002,0.005,0.02,0.03,0.119,0.084,0.028,2
2021-08-12,0.078,0.119,0.008,0.008,0.015,0.073,0.231,0.152,0.156,0.01,0.008,0.016,0.088,0.074,0.074,3
2021-08-13,0.046,0.004,0.005,0.033,0.011,0.008,0.473,0.086,0.006,0.007,0.049,0.012,0.008,0.058,0.012,4
2021-08-14,0.021,0.038,0.009,0.014,0.002,0.145,0.393,0.037,0.051,0.013,0.015,0.002,0.15,0.068,0.029,5
2021-08-15,0.183,0.017,0.018,0.002,0.019,0.047,0.446,0.23,0.022,0.022,0.003,0.021,0.06,0.084,0.022,6
2021-08-16,0.057,0.019,0.088,0.051,0.005,0.031,0.724,0.065,0.017,0.098,0.054,0.006,0.034,0.096,0.053,0
2021-08-17,0.024,0.029,0.033,0.015,0.084,0.066,0.385,0.038,0.036,0.033,0.017,0.089,0.083,0.072,0.037,1
2021-08-18,0.074,0.001,0.004,0.018,0.024,0.11,0.577,0.11,0.001,0.005,0.018,0.029,0.115,0.084,0.027,2
2021-08-19,0.096,0.124,0.006,0.008,0.015,0.076,0.26,0.153,0.167,0.008,0.008,0.015,0.083,0.078,0.077,3
2021-08-20,0.038,0.003,0.004,0.027,0.013,0.008,0.478,0.084,0.005,0.006,0.035,0.013,0.008,0.056,0.013,4
2021-08-21,0.02,0.035,0.009,0.013,0.002,0.149,0.405,0.033,0.049,0.012,0.015,0.003,0.159,0.07,0.027,5
2021-08-22,0.17,0.018,0.018,0.002,0.02,0.05,0.426,0.229,0.022,0.024,0.003,0.024,0.071,0.083,0.024,6
2021-08-23,0.046,0.015,0.085,0.04,0.004,0.027,0.765,0.059,0.016,0.095,0.048,0.004,0.031,0.095,0.043,0
2021-08-24,0.029,0.024,0.029,0.014,0.086,0.079,0.411,0.033,0.032,0.033,0.016,0.088,0.081,0.073,0.033,1
2021-08-25,0.059,0.001,0.004,0.016,0.025,0.094,0.499,0.09,0.001,0.004,0.018,0.028,0.101,0.072,0.026,2
2021-08-26,0.094,0.121,0.007,0.007,0.013,0.078,0.277,0.197,0.165,0.006,0.008,0.015,0.086,0.083,0.08,3
2021-08-27,0.041,0.003,0.004,0.035,0.012,0.007,0.498,0.086,0.006,0.006,0.031,0.014,0.008,0.058,0.013,4
2021-08-28,0.021,0.04,0.012,0.012,0.002,0.16,0.415,0.033,0.055,0.02,0.015,0.002,0.197,0.076,0.027,5
2021-08-29,0.16,0.016,0.017,0.002,0.016,0.046,0.461,0.232,0.02,0.02,0.002,0.02,0.051,0.082,0.02,6
2021-08-30,0.056,0.019,0.08,0.043,0.004,0.028,0.723,0.068,0.018,0.085,0.045,0.004,0.03,0.093,0.044,0
2021-08-31,0.072,0.029,0.031,0.016,0.089,0.058,0.399,0.043,0.04,0.035,0.016,0.09,0.077,0.077,0.051,1
2021-09-01,0.073,0.002,0.005,0.017,0.026,0.113,0.584,0.109,0.001,0.005,0.02,0.028,0.115,0.084,0.027,2
2021-09-02,0.09,0.142,0.012,0.008,0.015,0.079,0.269,0.166,0.185,0.009,0.009,0.017,0.08,0.083,0.079,3
2021-09-03,0.036,0.003,0.005,0.078,0.013,0.01,0.527,0.086,0.004,0.006,0.04,0.015,0.012,0.064,0.014,4
2021-09-04,0.02,0.031,0.011,0.013,0.003,0.133,0.4,0.031,0.041,0.013,0.011,0.002,0.151,0.066,0.025,5
2021-09-05,0.156,0.016,0.016,0.002,0.018,0.058,0.424,0.234,0.02,0.02,0.002,0.02,0.06,0.081,0.02,6
2021-09-06,0.074,0.035,0.052,0.041,0.003,0.029,0.477,0.106,0.033,0.063,0.048,0.003,0.031,0.077,0.045,0
2021-09-07,0.029,0.028,0.03,0.017,0.073,0.053,0.304,0.093,0.039,0.034,0.016,0.077,0.054,0.065,0.046,1
2021-09-08,0.063,0.001,0.004,0.017,0.026,0.101,0.601,0.117,0.001,0.004,0.02,0.029,0.113,0.084,0.027,2
2021-09-09,0.084,0.126,0.008,0.009,0.015,0.071,0.264,0.135,0.218,0.015,0.01,0.017,0.076,0.081,0.073,3
2021-09-10,0.038,0.004,0.005,0.031,0.014,0.009,0.533,0.091,0.005,0.008,0.099,0.016,0.01,0.066,0.015,4
2021-09-11,0.019,0.03,0.011,0.011,0.002,0.14,0.415,0.029,0.043,0.015,0.015,0.003,0.155,0.068,0.024,5
2021-09-12,0.157,0.016,0.016,0.002,0.017,0.055,0.445,0.228,0.02,0.022,0.002,0.025,0.086,0.084,0.024,6
2021-09-13,0.058,0.018,0.076,0.041,0.004,0.025,0.728,0.067,0.017,0.086,0.049,0.004,0.033,0.093,0.045,0
2021-09-14,0.033,0.029,0.031,0.016,0.088,0.067,0.382,0.041,0.038,0.033,0.018,0.106,0.074,0.074,0.039,1
2021-09-15,0.067,0.002,0.005,0.017,0.026,0.106,0.589,0.105,0.002,0.005,0.018,0.03,0.126,0.085,0.028,2
2021-09-16,0.095,0.149,0.01,0.011,0.016,0.078,0.28,0.143,0.199,0.01,0.011,0.017,0.083,0.085,0.081,3
2021-09-17,0.051,0.004,0.007,0.039,0.017,0.01,0.505,0.094,0.006,0.008,0.039,0.017,0.011,0.062,0.017,4
2021-09-18,0.023,0.038,0.011,0.012,0.002,0.144,0.422,0.031,0.043,0.014,0.012,0.002,0.147,0.069,0.027,5
2021-09-19,0.16,0.018,0.017,0.002,0.016,0.041,0.448,0.228,0.018,0.018,0.002,0.018,0.053,0.08,0.018,6
2021-09-20,0.064,0.02,0.081,0.045,0.004,0.027,0.719,0.073,0.018,0.081,0.042,0.004,0.028,0.093,0.044,0
2021-09-21,0.029,0.032,0.033,0.018,0.093,0.068,0.362,0.042,0.04,0.035,0.017,0.089,0.071,0.072,0.041,1
2021-09-22,0.072,0.001,0.005,0.018,0.029,0.109,0.564,0.105,0.001,0.005,0.018,0.031,0.114,0.083,0.03,2
2021-09-23,0.085,0.138,0.008,0.01,0.017,0.086,0.27,0.146,0.192,0.009,0.01,0.017,0.086,0.083,0.084,3
2021-09-24,0.05,0.004,0.008,0.034,0.017,0.012,0.475,0.09,0.005,0.008,0.042,0.018,0.012,0.06,0.017,4
2021-09-25,0.021,0.032,0.01,0.012,0.002,0.14,0.418,0.032,0.038,0.014,0.012,0.002,0.142,0.067,0.027,5
2021-09-26,0.157,0.019,0.016,0.002,0.014,0.04,0.442,0.221,0.02,0.017,0.002,0.016,0.058,0.079,0.019,6
2021-09-27,0.059,0.02,0.079,0.041,0.004,0.026,0.741,0.072,0.018,0.086,0.042,0.004,0.027,0.094,0.042,0
2021-09-28,0.025,0.03,0.035,0.016,0.08,0.075,0.381,0.04,0.038,0.035,0.017,0.088,0.082,0.073,0.039,1
2021-09-29,0.059,0.001,0.005,0.02,0.027,0.091,0.599,0.091,0.001,0.004,0.02,0.031,0.102,0.081,0.029,2
2021-09-30,0.088,0.118,0.007,0.009,0.018,0.08,0.257,0.137,0.179,0.008,0.01,0.017,0.085,0.078,0.079,3
2021-10-01,0.039,0.003,0.007,0.03,0.015,0.011,0.453,0.089,0.005,0.008,0.034,0.016,0.011,0.056,0.016,4
2021-10-02,0.02,0.029,0.009,0.013,0.002,0.145,0.415,0.033,0.041,0.012,0.012,0.002,0.149,0.068,0.025,5
2021-10-03,0.172,0.019,0.019,0.002,0.02,0.048,0.443,0.229,0.023,0.026,0.002,0.023,0.06,0.084,0.025,6
2021-10-04,0.058,0.02,0.088,0.045,0.004,0.033,0.741,0.071,0.018,0.099,0.057,0.004,0.035,0.098,0.051,0
2021-10-05,0.042,0.03,0.031,0.018,0.083,0.058,0.366,0.043,0.038,0.033,0.02,0.111,0.062,0.072,0.043,1
2021-10-06,0.064,0.001,0.004,0.019,0.024,0.084,0.57,0.089,0.001,0.004,0.019,0.031,0.108,0.078,0.027,2
2021-10-07,0.095,0.176,0.01,0.01,0.017,0.086,0.305,0.167,0.218,0.008,0.011,0.017,0.099,0.094,0.09,3
2021-10-08,0.068,0.004,0.01,0.059,0.018,0.009,0.477,0.111,0.005,0.011,0.042,0.019,0.009,0.065,0.018,4
2021-10-09,0.024,0.037,0.009,0.014,0.002,0.141,0.407,0.033,0.045,0.014,0.014,0.002,0.151,0.069,0.029,5
2021-10-10,0.183,0.019,0.017,0.002,0.018,0.049,0.449,0.227,0.021,0.018,0.002,0.018,0.051,0.083,0.02,6
2021-10-11,0.074,0.029,0.083,0.046,0.004,0.034,0.655,0.09,0.024,0.084,0.046,0.004,0.034,0.093,0.046,0
2021-10-12,0.029,0.034,0.034,0.019,0.08,0.06,0.338,0.057,0.04,0.033,0.018,0.079,0.075,0.069,0.048,1
2021-10-13,0.063,0.001,0.004,0.018,0.027,0.091,0.585,0.091,0.001,0.004,0.018,0.028,0.096,0.079,0.028,2
2021-10-14,0.104,0.121,0.005,0.007,0.014,0.085,0.236,0.162,0.174,0.008,0.008,0.015,0.083,0.079,0.081,3
2021-10-15,0.04,0.003,0.007,0.034,0.013,0.008,0.435,0.077,0.004,0.008,0.057,0.014,0.008,0.054,0.013,4
2021-10-16,0.023,0.035,0.012,0.014,0.001,0.132,0.391,0.037,0.05,0.014,0.016,0.002,0.135,0.066,0.029,5
2021-10-17,0.19,0.019,0.015,0.002,0.016,0.045,0.45,0.228,0.023,0.021,0.002,0.02,0.058,0.084,0.022,6
2021-10-18,0.057,0.022,0.087,0.043,0.005,0.033,0.717,0.074,0.02,0.107,0.05,0.004,0.036,0.097,0.047,0
2021-10-19,0.03,0.03,0.033,0.018,0.079,0.067,0.354,0.048,0.037,0.032,0.021,0.092,0.058,0.069,0.043,1
2021-10-20,0.071,0.001,0.005,0.018,0.029,0.115,0.57,0.111,0.001,0.005,0.018,0.034,0.133,0.086,0.032,2
2021-10-21,0.094,0.134,0.008,0.01,0.016,0.077,0.255,0.144,0.192,0.009,0.011,0.017,0.085,0.081,0.079,3
2021-10-22,0.047,0.003,0.008,0.046,0.014,0.008,0.448,0.088,0.004,0.009,0.053,0.015,0.008,0.058,0.015,4
2021-10-23,0.028,0.041,0.012,0.016,0.002,0.135,0.367,0.041,0.057,0.014,0.017,0.002,0.143,0.067,0.034,5
2021-10-24,0.174,0.019,0.018,0.003,0.019,0.044,0.428,0.246,0.023,0.024,0.003,0.023,0.055,0.083,0.023,6
2021-10-25,0.053,0.021,0.09,0.047,0.005,0.035,0.696,0.076,0.021,0.106,0.057,0.005,0.04,0.096,0.05,0
2021-10-26,0.04,0.027,0.028,0.019,0.076,0.081,0.335,0.057,0.036,0.032,0.02,0.086,0.067,0.069,0.048,1
2021-10-27,0.066,0.001,0.004,0.017,0.025,0.094,0.53,0.098,0.001,0.005,0.019,0.028,0.107,0.077,0.027,2
2021-10-28,0.106,0.147,0.009,0.01,0.016,0.076,0.253,0.164,0.199,0.01,0.012,0.018,0.081,0.085,0.079,3
2021-10-29,0.051,0.003,0.008,0.052,0.015,0.008,0.458,0.088,0.004,0.009,0.053,0.017,0.009,0.06,0.016,4
2021-10-30,0.028,0.044,0.014,0.017,0.002,0.144,0.394,0.04,0.056,0.017,0.017,0.002,0.175,0.073,0.034,5
